"company_pk","cosine_distance","text_raw"
5470232,"0.31905645387355197","Welcome to king west eye care dr. d. chu dr. a. dang optometrists. Celebrating 10 years in king west, queen west and liberty village. We provide glasses, contact lenses, eye exams and medical eye care."
3685392,"0.3190742160545189","Real Estate Broker with one of the Top 5 teams in Ottawa with 20 real estate agents, 9 mortgage brokers and 5 assistant. We have been in real estate since 1991 and are among the best in the industry. If there is a real estate transaction in your near future, save yourself the headache and call me now! 613-860-7355 and 613-762-9811."
6786898,"0.31914858361516385","The secret weapon in all of our Knotty Horse formulas is active levels of Apricot Oil for its Omega-rich properties and naturally occurring Vitamins A & E to help strengthen and soften the hair. “Grow Long, Stay Strong” is our motto and we know you and your horse will love the results of our products as much as we do!"
3659461,"0.31921255714780317","Welcome to GREATER GOOD, America’s All-Imperial Brewing Company™. At Greater Good, we’re committed to the production of Greater tasting beers, hand-crafted with Greater ingredients. We are defining the next level of Imperial brews."
5313311,"0.3192939961166831","Our Mission Our mission at Cambridge Mitsubishi is to provide you, our customer, with the best product and the best automotive value. As trained sales professionals, we promise to provide prompt, precise service in a family-friendly atmosphere. We wish to exceed your expectations and earn your business for life. Come visit us in person at 2211 Eagle Street North, Cambridge, Ontario. You can also call us at (519) 650-0609. Cambridge Mitsubishi is pleased to represent Mitsubishi Canada in Cambridge, south side of Kitchener, Preston, Barber's Beach, Breslau, Brantford, Etonia, Falkland, Geulph, New Hamburg, Woodstock, Innerkip, Stratford, Aberfoyle, Glen Morris, Morriston, Princeton, Roseville, Puslinch, Drumbo, Branchton, Ayr, Saint George, and Paris, in Ontario. The philosophy of the management at Cambridge Mitsubishi is that the customer is best and most completely served by the dealership in their area. We are committed with great passion to pamper those individuals who have chosen to make their Mitsubishi investment with us."
5246447,"0.3193528246493529","sure it takes up a little of my time but bills are getting paid and there is still time and space to make art everyday. How many of you can say you can still pursue your passions and work a full time job?"
1672728,"0.31937460187823863","Breaking taboos of traditional fine jewellery design and accessibility, La Tache Bobo creations are contemporary and fashionable. Born in Belarus, studies in NY and Milan, Elena Gondorf has been designing jewellery for many years and launched her own label in 2013. Her desire to push the boundaries of creativity, infectious passion, original vision and unique take on transforming precious raw materials into wearable works of art is reflected in each collection. In her continuous search for unique gemstones, sourcing at times directly from mines in the most remote places, Elena’s creations are designed to inject high-octane cinematic glamour and elegance into everyday life. Oozing stylish sensuality and elegance each collection is unique and timeless. Each tells a story. www.instagram.com/latachebobo"
3118514,"0.31940285696915227","beyondthosehills are a games development studio located in Athens, Greece. Co-founded by Andreas Diktyopoulos and Maria Aloupi, the team is the outcome of the collaboration of members having a strong scientific and artistic background that stemmed from the experience gained by an active career as developers, musicians, artists, producers and curators. beyondthosehills are the creators of the quirky adventure The Minims and the puzzle reky for mobile & PC. Reky has been featured by Apple as “Incredible Indie”, “Game of the Day”. Reky also won a merit for the art direction at “EBGE design awards 2020”. beyondthosehills team is nominated for Amaze’s Humble New Talent Award."
4670276,"0.31941779620434796","Design and create unique ceramic products with vibrant glazes with designers, artists and architects. That is central to Koninklijke Tichelaar. Worldwide, our ceramic products with their unique hand shape character and vibrant glazes are applied. Koninklijke Tichelaar is the oldest ceramics company in the Netherlands with a history of almost 450 years. Makkum is the place where it all started 450 years ago. We are still based here. Tangible history and the future coincide here. Koninklijke Tichelaar therefore stands for sustainability, but also for maintaining professional knowledge, artisanal production processes and innovating them."
2974660,"0.3194243146361555","Our Passion Our experience enables us to provide individualized services to parents in conflict and children with social, emotional or mental health concerns. We use the Word of God as our guide for every client we serve. We believe heart transformation begins the process of behavior modification. Our Practice Our focus is the cross. We guide you by using the Word of God, the finished work of Jesus Christ and the witness of the Holy Spirit to equip, encourage and engage each client to their full potential in Christ. We achieve this by using an applicable and an individualized approach to seeking solutions to your concerns through God’s Holy Word. Our Purpose At Amayesing Skillz Jesus Christ is the center of our sessions, the focus of our faith and the truth on whom we trust. We welcome you to experience the power of God’s Word to heal, restore and direct you and your child on your journey."
2183864,"0.3194478799887084","Bennington Pool Services is a full service pool management company serving the tri-state area providing unparalleled service through innovative technology and by setting the industry standard in quality. Bennington Pool Services is a family owned & operated business with over 25 years of experience in the swimming pool industry. We are committed to providing a high level of customer service to our clients through trust and knowledge. Our willingness to adapt to each of our clients needs has allowed us to become a leader in the pool industry."
2963378,"0.3194563604049204","ALPHA FINANCE INVESTMENT SERVICES S.A. is a leading Greek investment firm, a fully owned subsidiary of Alpha Bank S.A. It provides brokerage services in both Equities and Derivatives Markets. Member of both the Athens Stock Exchange and the Cyprus Stock Exchange. The Company enjoys the prestige and corporate culture of the Alpha Bank Group of companies, aiming at consistently and constantly providing comprehensive, creative and flexible investment solutions for the entire range of its extensive client base. All services are directed at Retail Clients, Professional Clients and Eligible Counterparties wishing to carry out transactions in shares and derivatives. The execution venues could be Regulated Markets, Multilateral Trading Facilities, Systematic Internalisers in Greek and international markets. In addition, ALPHA FINANCE's clients can conduct Over The Counter trades(O-T-C). ALPHA FINANCE places special emphasis on providing high quality and prompt servicing of clients, aiming at maintaining long term relations based on trust, confidentiality, accuracy of information and the secure execution of transactions. The Company places high priority on the training of its Personnel and maintains a consistent level of investment in the most advanced information systems and auditing procedures. ALPHA FINANCE INVESTMENT SERVICES S.A. is regulated by the Hellenic Capital Market Commission. Licence No. 42/13.04.1989 Ministry of Development, S.A.Registration Number: 19420/06/B/89/01, G.E.MI. 1176701000"
1706260,"0.31948316344919736","The Global Digital Citizenship Foundation helps teachers instil values in their students that guide them towards creating a better world for themselves and for others. Compassionate, innovative, inspirational, and fun—that pretty much sums us up!"
6677563,"0.31952343219793644","Hi!! Welcome to Oh So Spoiled. We are so happy you are here! We are a women's boutique in Waynesboro, MS that offers that latest trends, while always having classic items as well."
5675057,"0.3195313215255544","We offer a full line of Martial Arts Supplies and Accessories... all at extremely competitive prices. Our uniforms are made in the United States. Jonie Uniforms provides the martial arts community with a wide variety of both practice and exhibition essentials that include our beautifully tailored Kung-Fu uniforms and eye-catching banners since 1991. We also offer a large selection of lion dance and dragon dance costumes and much more. Our banners announce your school's presence at any tournament or parade, while the lion dance costumes in their vibrant colors are sure to make a lasting impression!  We offer a full line of Martial Arts Supplies and Accessories... all at extremely competitive prices. Our uniforms are made in the United States. If you are confused about what type of uniform is right for your needs, there are few simple guidelines that may be helpful. In general, long sleeved uniforms are considered Northern style. Southern style martial artists usually wear the sleeveless and short sleeved uniforms. Tai Chi and Wushu uniforms are remarkably similar in style despite marked differences in the Kung-Fu. Typically their uniforms are long sleeved and made from fabrics that drape well.  Most of our uniforms are made from either satin acetate, satin silk, raw silk or medium weight, polyester cotton twill. Either is suitable for tournament wear, though the poly-cotton is probably best for practice. Our absorbent medium weight polyester and cotton twill breathes well and is for both hot summer days and cool fall ones, and acetate satin looks stunning on the competition floor. When ordering an item, most of our uniforms have six colors available for body and trim. Red, White, Black, Blue, Gold, and Green.  Check out our new Malaysian style lions and Hong Kong style heads with long or short tail. High quality custom made laser (sequined) tails and matching pants with real New Zealand lamb wool trim will add dynamic beauty and elegance to your shows and presentatio"
5854050,"0.31956789726823953","Dr. Lindell Kemmet, your top dentist in Minot ND - General & cosmetic dentistry. Dental clinic for dental implants, tooth whitening, porcelain veneers and more."
2931898,"0.31981329203763753","The American Journal of Experimental and Clinical Research (AJECR) [ISSN 2330-9237 (Print) and ISSN 2330-9245 (Online)] is a scholarly peer-reviewed multidisciplinary open access journal."
4128597,"0.31995537043149336","Natural Medical Care Clinic is a civil engineering company based out of 1 Maple Wood Dr, Danbury, Connecticut, United States."
3406381,"0.3199646055645142","Mitra Diocesana De Sinop is a religious institutions company based out of Rua dos Coqueiros 1257, Sinop, Mato Grosso, Brazil."
3089764,"0.3199660396616363","ABOUT PRODUCTION. Barletta Productions is a progressive film, commercial and service production company based in Prague. We connect experienced directors, DOPs and photographers with original, up and coming creators. The team of talented minds we have assembled is at home creating a diverse scale of projects: from uncompromising films to quality content for TV, VR and social media. ABOUT AGENCY. Barletta Agency is full-service, strategic, regional agency with an intent to create projects and build brands regardless of their scale and fame. This selective concept allows us to work with every client in detail and provide him with the best solutions and creative approach possible."
2981105,"0.3200006473064636","Americas Gold is a jewelry-making firm that specializes in 10K and 14K gold jewelry and basic and fancy gold merchandise."
4974411,"0.3200280237263917","Sapien Stone is used in a variety of places, including homes, restaurants, and offices. They made it out of ceramic clays and mineral pigments. Heat, light, or chemical cleaners and disinfection agents will not affect them."
4064399,"0.3201272285022261","A completely unique gift. Delight a child you care about with a personal children&#39;s book filled with good stories and funny illustrations."
2953500,"0.3202622961372623","We tell stories that matter. Allegory Media Foundation a non-profit production company focused on telling stories that inspire and help make the world a better place. The Allegory Media Foundation was created to use media and entertainment expertise in order to amplify the stories of the great work being done in the world and to help tell the stories that need to be told. We work with charities, artists, storytellers and sponsors in order to create the most impactful version of their stories and help get them out into the world. This output includes, but is not limited to, scripted and unscripted television, scripted and documentary films, print, web, radio and live events."
6532920,"0.3203110694885061","Kansallis-yhtiöt is a family-owned real estate development and investment company that focuses on developing and offering modern facilities for the various needs of city centers. The company's operations are concentrated in the area of ​​the center of Turku and the inner city of Helsinki. In addition to this, the company has holdings in several other locations. The goal of national companies is to actively develop city centers by investing in project planning that is suitable for a high-quality cityscape and living environment. We develop new properties and modernize old properties to suit modern needs. The scope of the ongoing development projects of the national companies is a total of approximately 60,000 floor square meters. Kansallis-yhtiöt is a family owned real estate investment company that focuses on developing properties in Turku and Helsinki city centers. Kansallis-hytiöt develops their portfolio actively by urban planning, building new sites and renovating older properties."
2454223,"0.3203414464403489","Herzlich willkommen in Ihrer Manufaktur für handgearbeitete Designschmuck-Unikate. Ich habe alle Schmuckstücke mit großer Leidenschaft und viel Liebe zum Detail für Sie gefertigt. Mein Credo lautet: individueller und exklusiver Design-Schmuck ''Handmade in Germany''."
5278394,"0.3203672552546133","Bushido was established in the fall of 2000, and we pride ourselves in offering professional custom tattoos in a clean, safe, sterile, Alberta Health Services approved, fun, friendly environment."
6445470,"0.3203923713810036","Delicate for her and kickass for him. Bathing, Shaving & Shampoo Soap Bars | Essential Oils | Lotions | Organic Oils | Body & Face Scrubs | Bath Bombs | After Shave Lotions | Lip Balms | Bath Salts"
6738532,"0.320413808797956","Ibiza Food Studio is the mothership, heart and soul behind our restaurant Taller Sa Penya on the beautifully authentic Mediterranean island Ibiza. Here we hold no rules, no restraints and no regulations. Instead you will come to understand that nourishment comes from more than just nutrients and can essentially be achieved through dining with loved ones. For this reason we provide a playground to deflect from the norm and our drive comes from constantly creating new things, pushing our limitations and expanding our horizon. Ibiza Food Studio is an incubator for ideas, a school where skills are learnt and taught, and a showcase for artists that create dishes in order to be thought-provoking, informative and change your perception of eating. Not just consuming - but sharing. The food is only as good as the ones you share it with."
5137625,"0.3204172681767301","Lorem Ipsum is simply dummy text of the printing and typesetting industry. Lorem Ipsum has been the industry's standard dummy text ever since the 1500s, when an unknown printer took a galley of type and scrambled it to make a type specimen book. It has survived not only five centuries, but also the leap into electronic typesetting, remaining essentially unchanged. It was popularised in the 1960s with the release of Letraset sheets containing Lorem Ipsum passages, and more recently with desktop publishing software like Aldus PageMaker including versions of Lorem Ipsum."
3957065,"0.32044423087445106","The Literacy Center is dedicated to improving adult literacy and education thereby strengthening our community. We seek to solve the problem of adult illiteracy within our community by offering free reading education and confidential tutoring, which is customized to the needs of our students. Our goal is to help them become more employable, financially stable and self-sufficient through mastering essential reading skills. We offer literacy education through computer-based instruction, an education coordinator, workshops and private tutoring. Our volunteer tutors tailor their sessions to the student's individual needs and include using functional materials such as grocery store ads, employment applications, medical information, checkbooks, and textbooks. This educational component of functional materials allows them to increase life skills required for independent living. The Literacy Center is located in Vanderburgh County, and we currently accept students that live in Vanderburgh, Warrick and Posey Counties. We collaborate with the Adult Education Group of Region 11 to assist with their low-level learners in Dubois, Gibson, Knox, Perry, Pike, and Spencer Counties. Our High School Equivalency Preparation Classes are offered on Tuesday and Thursday from 1:00 pm-4:00 pm."
4345335,"0.3204470895921415","Bringing over four decades of legal experience, Rae and Company works hard to advocate for the rights and interests of our clients. Our legal team has represented organizations at all levels of the judicial system, ranging from various provincial regulatory tribunals to the Supreme Court of Canada. The Rae and Company team works diligently to provide exceptional service tailored to the individual needs of each client. In order to preserve our independence, both real and perceived, Rae and Company refrains from working for the provincial and federal governments. In approaching governments we pull no punches."
6209500,"0.3204631637422648","A phone call with a doctor, A phone call with a doctor, A phone call with a doctor, A phone call with a doctor, A doctor's consultation with a mobile message, A doctor's consultation with a mobile message, A doctor's consultation with a mobile message, A doctor's consultation with a mobile message, A doctor's consultation with a mobile message, A doctor's consultation with a mobile message Doctor's advice with a message ,Reserve an appointment to visit a doctor's office,Reserve an appointment to visit a doctor's office,Reserve an appointment to visit a doctor's office,Reserve an appointment to visit a doctor's office,Request a doctor's visit to the home,Request a doctor's visit to the home,Request a doctor's visit to the home,Request a doctor's visit to the home,Doctor doctor, doctor, doctor, doctor, doctor, doctor, doctor, doctor, doctor, doctor, doctor, specialist, specialist, specialist, specialist, specialist, specialist, specialist, specialist, professor, professor, professor, professor, professor, professor, professor , Consultant, Consultant, Consultant, Consultant, Consultant, Consultant, Consultant, Consultant, Family Medicine, Family Medicine, Family Medicine, Family Medicine, Community Medicine, Family and Community Medicine, Family and Community Medicine, Family and Community Medicine, Family and Community Medicine, Preventive Medicine Preventive medicine, public health, public health, public health, public health, forensic medicine, forensic medicine, psychiatry, psychiatry, internal, internal, internal, internal, internal diseases, internal diseases, internal diseases, internal diseases, internal diseases Internal diseases, internal diseases, internal diseases, internal, internal medicine, internal medicine, internal medicine, internal medicine, digestive system and endoscopy and liver diseases, digestive system and endoscopy and liver diseases, obstetrics and gynecology, obstetrics and gynecology, women and childbirth, obstetrics and gynecology Obstet"
1420433,"0.3206268548965261","Physicians Lab is a state-of-the-art clinical testing laboratory, offering the most comprehensive, advanced, accurate and convenient assessment of a patient’s hormones, hormone metabolites and other essential bio-markers. Physicians Lab employs state of the art laboratory instrumentation and testing methods. Our intricate instrumentation are the finest available to quantitatively measure and distinguish analytes of similar structures, masses and binding behaviors. Physicians Lab uses Liquid Chromatography-Tandem Mass Spectrometry (LC-MS-MS) technology. LC-MS-MS offers healthcare providers and patients the most accurate, precise and reproducible testing methods and results. Urinary testing has emerged as a preferred method of assessing a patient’s hormones, their downstream metabolites and an integral cornerstone to assess and monitor hormone replacement therapy protocols. Physicians Labs’ unique 24 hour, 5-point patient collection method is an easy approach to normalize the fluctuations most patients experience in their hormone levels, throughout the day. Hormones and their downstream metabolites can only be measured in urine and cannot be assessed in blood or saliva. Through hormone metabolite testing, Physicians Lab affords healthcare providers genetic and lifestyle bio-markers that allow for personalized and precise therapies, lifestyles and hormone balance that is specific, to each individual patient’s needs. Physicians Lab’s partnership with healthcare providers ensures the journey to total wellness is off to a great start. We settle for nothing less than the very best in technology, quality, convenience and customer service. We deliver step by step guidance, from the comfort and convenience of each patient's home. Once each patient’s urine samples are collected and returned to our lab, we operate under the highest standards of quality control to guarantee precise, accurate and timely results are delivered to their healthcare provider."
4926567,"0.3206282471861497","iBrush Family Dental Care is your Baltimore, Oxon Hill and Hyattsville, MD dentist, providing quality dental care for children, teens, and adults. Call today."
6478179,"0.32073410502265154","Anil Narula's IAS Study Centre  is the Professional IAS coaching in Chandigarh. We provide guidance not only for IAS, PCS, HCS, HAS etc. but also for judicial services"
5398962,"0.3207492412252574","The site www.mondentiste.com is a portal specializing in the dental field in Quebec. Find a dentist office in your city, as well as various information on oral health."
6454387,"0.3207879876151052","At Cok Kinzler, we work to protect the safety of our community by serving as advocates for those who have been harmed – mentally, physically, or financially – by the actions of others."
5477115,"0.32080092182147957","The Quebec Equestrian Federation is a non-profit organization, duly incorporated under Part III of the Companies Act, recognized by the Ministry of Education, Recreation and Sports as a Quebec sports management federation. The Quebec Equestrian Federation is a member of Equine Canada and is committed to respecting its regulations. The Quebec Equestrian Federation plays a key role in the development and promotion of equestrian activity in Quebec. Founded in 1970, the FEQ brings together more than 9,000 individual members, some thirty affiliated associations and nearly a hundred Équi-Qualité certified equestrian establishments, thus ensuring provincial influence. She works in the different riding disciplines, classic, western and driving. Through various programs, such as initiation, certification of officials, coaches and instructors, competition management and the development of excellence, the Fédération équestre du Québec encourages, coordinates and regulates the practice equestrian activity. The Fédération équestre du Québec also plays an important role in disseminating information through Le Cheval Branché and its website."
6513823,"0.3208031440738177","Somrurals brings you closer to rural tourism in Catalonia. You will find the rural houses that will make you enjoy the tourism that best relates to landscapes and nature, in addition to offering you a few days of tranquility, peace and rest. The words that give name to the web ''Somrurals'' are two Catalan words that translated into Spanish mean ''We are rural''. These include, like no other, the feeling of closeness and commitment to the environment that identifies us."
5573090,"0.32081188907481084","Savannah Dental Associates offers cosmetic dentistry, general dentistry, and family dentistry. Their services include dental veneers, teeth whitening composite, dental fillings, dental bridges, dental crowns, dental implants, dentures, partials, orthodontics, periodontal care with perio protection, sleep medicine, and TMJ treatment."
1714604,"0.3208448482063021","Lily Pond Services LLC is a boutique domestic staffing agency and luxury lifestyle management service. With offices based in New York City, the Hamptons, Connecticut, and South Florida, Lily Pond is positioned to serve clients on a local, national, and global level. Lily Pond uses a thorough and efficient placement process to help individuals, families, high-profile and celebrity clientele find the right staff to suit their specific needs."
3478545,"0.3209110520641103","The 2015-2016 season saw many ECFC players take home state and league honors. 19 players competed in the WA State Championships with their HS teams --- one state champion(!), two semi-finalists, and two quarter-finalists. SAAS - 1A WA State Champions (Luca kneeling on right by GK, Oci #3) Luca Barsher M97G, Reid Rogers M97G and Oci Tressemer M00G helped lead Seattle Academy to their first 1A WA State Championship on Saturday! In the semi-finals game, they faced Univ Prep and won 3-1 (Luca put in the 3rd goal on a PK). In the finals, they faced Connell, who was unbeaten for the season. The game ended 2-2 and remained 2-2 in overtime thus sending the game to PKs where both Luca and Reid took to the mark and buried their shots. On top of winning the state championships, SAAS was the 1A Academic Team State Champions with a team average GPA of 3.542. Congratulations! Thirteen ECFC players were recognized with individual league honors and all-state honors. Sam Johnson M97G made the Seattle Times All-Star Team selected from over 140 high schools in King and Snohomish counties. Eamon Stein M97G, Luca Barsher M97G, Reid Rogers M97G, Sam Johnson M97G and Alex Whalen M98G garnered league first team honors. Noah Johnson M97G, Brendon McGonigle M97G, Michael Lindberg M97G, Mac Lyle M97G and Noah Latsch M97G garnered league second team honors. Tanner Hanay M98G, Willette Holland M98G and Avery Jacobsen M98G received league honorable mentions.High School Individual Honors Eamon Stein M97G (MF), Bush - 1A Emerald City First Team Luca Barsher M97G (F), SAAS - 1A Emerald City First Team Reid Rogers M97G (F), SAAS - 1A Emerald City First Team Noah Johnson M97G (MF), Eastside Prep - 1A Emerald City Second Team, team captain Sam Johnson M97G (D), O'Dea - 3A Metro Sound First Team, Seattle Times All-Star Team Brendon McGonigle M97G (D), O'Dea - 3A Metro Sound Second Team Michael Lindberg M97G (F), Garfield - 3A Metro Sound Second Team Tanner Hanay M97G, Bishop Blanchet - 3A Metro Sound H"
3412978,"0.32095954889299083","Welcome to the Danish-UK Association, a thriving community connecting people and fostering personal, cultural and business relationships With a history dating back to 1863 and Royal Patronage, the Danish-UK Association (DKUK) is a well-established community focused on connecting people, knowledge sharing, and increasing the member’s visibility. Join us and be part of our busy calendar of social and business events, find opportunities to grow your connections, become more visible, and enjoy offers and discounts for members"
4592470,"0.32097172958164166","SYLVAN SURGERY CENTER, INC. is a hospital & health care company based out of 2336 SYLVAN AVE, MODESTO, California, United States."
6234536,"0.32114720344541525","MCN Ventures is a decentralized venture fund combining VC efficiency with tokenomics bootstrapping community and fund growth. We focus on incubating and growing key DeFi protocols such as lending/borrowing protocols, collateralized stablecoins, DEXes and DEX aggregators, and yield farms and aggregators."
5321222,"0.3211990638259373","Bahar is a student-led charity group at the University of Toronto aiming to help underprivileged communities in Iran, especially children in need. This group acts as a connecting bridge between the residents of North America and non-profit organizations in Iran by organizing sponsorship plans, fundraising campaigns, and awareness-raising events."
5768906,"0.3212175582387926","Since 2012, S2 Residential has been transforming communities in Texas, Arizona, Florida, Georgia, and North Carolina. We are dedicated to creating one-of-a-kind apartment communities that residents fall in love with. S2 properties are defined by distinctive design, competitive amenities, well-maintained grounds, and impressive value. But our real secret is our people. At every S2 community, you'll find team members dedicated to top-notch customer service. They treat the community like their own home and its residents like their neighbors."
4032056,"0.3213973471171029","Medanex Clinic is a CRO specialized in preclinical in-vivo research using large animals (rabbit, sheep, goat, (mini)pig, cattle, llama and horse). Our main activities are pre-clinical surgical studies and surgery trainings for medical device, pharmaceutical and biotech companies. Our in-house equipment consists of state-of-the-art operating theatres, intensive care units, anesthetic equipment, fluoroscopy, ultrasonography and X-ray. We also provide MRI, CT and (histo)pathology services through experienced partners. The animal accommodation is designed to ensure maximal animal welfare and is suited to house larger groups of animals also in non-surgical studies or for long term follow-up. Medanex’ core values are animal welfare, quality, flexibility and competence. Medanex offers its expertise also outside its own facility, in consultancy. The team of veterinarians and animal caretakers, specialized in lab animal science and medical R&D, is complemented with a pool of external experts in all relevant fields of preclinical animal testing."
5415993,"0.3217305774299558","Founded in 1976, SportAbility is a registered charity (1982) which provides physical activity programs for individuals with a disability across British Columbia, Canada. SportAbility offers programs in four sports including Sledge Hockey, Boccia, Power Soccer, and 7 A-Side Soccer at both recreational and competitive levels. SportAbility is a non-profit, volunteer-driven association whose goal is to create a fun and safe social environment for athletes with a disability, who are either being introduced to an activity for the first time, or competing at an international level."
6785636,"0.32191795110700583","We create jewelry using the finest crystals to honor your intention. Our awe-inspiring pieces honor the planet, our community and the sacred power of stones. As a brand, we are committed to quality, sustainability and community. Quality materials to honor your intention, sustainable practices to honor our plant and community to honor each other - because our mission is to serve you."
1577615,"0.3220010207890748","MCGamer Network (founded April 2012) provides a world class Survival Games experience with also number other of gametypes like MCTF2, ZedChase (a temple run themed mini game), Quarter Quell (themed after the Catching Fire movies) and more! This community was even featured in the 2014 Guinness Book of World Records for player's statistics. Supporting over 2.5+ million Minecrafters in their quest to greatness!"
4982981,"0.3221415897354609","Inspired By The Simple Beauty And Overwhelming Potential In Nature, We Created Our Line Of Natural Clay Cookware. Our mission & PROMISE is to provide to the consumer a 100% Healthy & Green alternative to cooking that has NO metals, toxins & other chemical contaminants. Using our core ingredient pure and nutrient-rich clay we produce pots that are modern in design, versatile in use and with the best quality and finish for great tasting, extremely nutritious food."
6424054,"0.3222195141853338","Ronald McDonald House & Family Room. A world where all children have access to medical care, and families are supported and actively involved in their care."
3852588,"0.322261966938719","Who’s Who in Jordan’s Banking, Insurance & Financial Services is an annual directory published by MediaScoope, since 2015. It is the only English language guide for these vital economic sectors. This page shares news and announcements from Jordan's banks, leasing insurance, brokerage and other financial services companies."
1613029,"0.3222705337678702","Städtische Werke Energie und Wärme is the combined heat and power plants, which are distributed throughout the city of Kassel, ensure decentralized supply to the citizens. Their conversion of the generation division began in 1999 with the reactivation of the Neue Mühle hydropower station, which had been idle up to then."
3332270,"0.32227955327750835","Nursery and Preschool serving the Williamsburg, Bushwick and Greenpoint communities in Brooklyn. Serving children ages 3 months to 5 years. The Creative AcademynEarly Childhood Learning Center offer the finest in Daycare and Preschool services in Brooklyn, New York"
4557346,"0.3223161313156877","Stern Perkoski Mendez is a boutique divorce and family law firm in Evanston, Chicago, Lake Forest and Oakbrook Terrace. Our divorce lawyers and estate planning attorneys represent clients in divorce litigation, high net worth divorce, LGBTQ+ divorce, negotiated divorce settlements, attorney-assisted mediation, collaborative law, child support, alimony, sole and joint custody, property division, prenuptial and postnuptial agreements, estate planning and asset protection. We understand that most of our clients never expected to have to hire a lawyer—much less a divorce and family law firm. That’s why we take the responsibility of being your divorce lawyer so seriously and guide you through the legal process with exceptional expertise, both in and out of the courtroom. At Stern Perkoski Mendez, our goal is to reinvent the way law firms normally operate—through transparency, clear communication and client education."
2942246,"0.3223188115548078","Alderwood Education provides a bespoke service for students aiming to join the world's top academic institutions at school, high-school and university level. We offer tutoring for almost every school subject, as well as preparation for standardised examinations such as IELTS, SATs and UKISET. Our experienced consultancy team offer strategic planning & application support across all aspects of international education: from Prep Schools to Senior Schools, and on to Colleges and Universities throughout the UK, US and Europe."
5467804,"0.32238401904007874","Most relaxing massage in Red Deer, Alberta, Evergreen Massage opens 7 days . Couple massage comes with free steam bath. Book your appointment today!"
4201252,"0.3224480171594577","GROWTH THROUGH ACTION - Result-oriented growth with your company Entrepreneurship is a profession. A profession that is sometimes underestimated. Because if you start as an entrepreneur, you do so because you have knowledge in a certain area and want to offer a certain service or product. And that is never the product or service 'entrepreneur'. No, that profession will be added if you decide to start your own company. And you have to learn entrepreneurship. You can learn that too. Many people start a company and then devote themselves entirely to their personal development or to development in the field of their expertise. And their development as an entrepreneur then remains the neglected child. What you often see happen is that the company does not get off the ground. Because yes, entrepreneurship is a profession. In which you also have to develop. No great entrepreneur has become great by continuing to do everything alone. There has come a time when every successful entrepreneur has turned to others for help. This can be in the field of knowledge for your entrepreneurship or because you form a team so that certain things are done by others or, and now we are getting confrontational: because you think up all sorts of things, but do not implement them. You will not enter the action mode. Do you find it difficult to properly develop and implement your company's strategy and marketing? Have you already thought of and tried all kinds of tactics, but has it not led to growth? Do you think of all kinds of things, but it doesn't come to action for all kinds of reasons? Do you stand still knowing that you have something to offer that the world is really waiting for? Through our unique process, the strategy and marketing plan are developed and immediately implemented and technically realized. We ensure that it is not only conceived, but also that we will do it, you and we come together in the action mode so that the set goals are also achieved. BECAUSE WITHOUT ACTION NO GR"
5748137,"0.3224558445863861","When you're suffering with back, neck and shoulder pain seek care from your wellness professionals at Seminole Chiropractic Wellness Center in Seminole, FL Feel better today we can see you fast! P Is for passion. One visit to our facilities and you will experience how passionate we are in everything we do.   A: Is for accident.  Auto accidents, sports injuries, work-related accidents, and unexpected mishaps:  I: Is for integrity.   We have served the entire bay area for over twenty-three years of experienced and ethical physicians, that Involve you throughout the entire healing process.  N: Is for now! We can see you today in most cases.  We offer 24/ 7 access to an actual doctor. Do you have your doctor's cell phone number? We'll give your ours!  Seminole Chiropractic wellness center; Leading-edge Technology, Compassionate Treatment; United Healthcare; Palmer College of Chiropractic; Nutritional Anti-Aging; Smiling Faces Therapeutic Laser Treatments"
1758307,"0.3224691171999352","Healthy Hip Hop is an online platform powered by the arts and social interaction. Our website allows educators and parents access to live stream our music and video content for curriculum support. The Healthy Hip Hop mobile application empowers children to create custom videos, similar to TikTok, yet in a safer environment for kids. Healthy Hip Hop has quickly gained traction through our live events and digital content. We've partnered with companies like Centene, SHAPE America, The LeBron James Family Foundation and many more. Join us on our mission to transform a generation through music, mindfulness and motivation!"
5422167,"0.32248743698375193","Pelak 52 is an Iranian non-political magazine which is based in Vancouver, Canada and it renowned for its Persian cultural commentary, poetry, humor and cartoons. Pelak 52 is biweekly magazine which is available in print at Vancouver Iranian newsstand and by subscription. Digital subscribers have access to our complete archives which includes a digital replica of every issue of the print magazine. Our website, www.pelak52.com , features the full contents of each issue plus our upcoming events and digital advertisements."
6585905,"0.3225105202945978","Trusted Dermatologists serving Coral Gables, FL & Miami, FL. Visit our website to book an appointment online: South Florida Dermatology"
3841435,"0.32279360200105855","We are dedicated to helping students better integrate into research labs, have hands-on projects, and connect with available sources within and beyond JHU. We appreciate and embrace the involvement of people of all backgrounds, including but not limited to professors, postdocs, graduate students, undergraduates, high school students, and BCI enthusiasts."
3967989,"0.3228158181152777","Lollipop Photography is Columbia, Missouri's affordable lifestyle photographer, specializing in family portraits, baby and children photography, senior portraits, and weddings. Serving all of Central Missouri."
5916074,"0.3229219528529652","Enjoy our amazing family owned farm and experience all of the attractions and entertainment of our Fall Fest. We hope you come and have fun with us!"
