"company_pk","cosine_distance","text_raw"
6744105,"0.3217823121807155","3-year-old children begin to enter a period of aesthetic sensitivity, during this period they will pay special attention to how they look. They may like to pick clothes by themselves, girls may grow interest in lipsticks and makeup; even on some small things, they tend to have their own strict requirements, for instance, if biscuits are broken, they won't have them; if the peaches are bruised, that is absolutely unacceptable... If you blame all these on the children's strictness on ""beauty"", you will hear their first, ""Mommy, you don't know me"". This is the aesthetically sensitive period of ""me"". My Mini Cosmo is here to help —— clean beauty products designed for children. Non-toxic | Clean | Hypoallergenic"
4327953,"0.32182016009626824","Your Social Betting App We are excited to announce digital handshake betting between friends for cash is now available, on both iOS and Android. Please visit our website and follow us on facebook, instagram (@puntaa) and twitter (@puntaapp) for updates."
1500102,"0.3218789292501464","Book now and save 20% in our opening sale. https://www.hotel7dublin.com/ When you book with us through our website, you not only enjoy the security of knowing you are communicating directly with the hotel, but there are also added benefits to consider. Here are some of the benefits: No booking fees or credit card charges Loyalty discounts for repeat stays Safe booking process and instant booking confirmation Personal touch & flexibility if you need to change your reservation Choose from a wide range of packages, not just room rates that appear on third party sites No upfront billing on standard rates (excluded advance purchase rates). Pay when you arrive at the hotel Option to sign up to our special offers and receive exclusive offers Book directly with us every time you stay and reap the benefits! https://www.hotel7dublin.com/book-direct/"
4912434,"0.3218819711348997","Matugga Distillery is a Scottish Rum distillery. Using the finest ingredients from the easterly region of Africa, their artisan spirits are carefully crafted in Scotland through small-batch copper pot distillation. Our proud heritage, combined with playful innovation, allows us to capture the most adventurous and unique flavors of Africa."
5422749,"0.32200537597907697","The Next Chapter Book Club (NCBC) offers weekly opportunities for people experiencing an intellectual disability to read and learn together, talk about books, and make friends in a relaxed, community setting. Each group is comprised of five and eight people to allow for the development of strong friendships between members. Anyone may join the club, regardless of reading level and ability. Club members take on active roles; together they decide which books to read and how they would like to structure their hour-long get-togethers. Clubs are held throughout the community in book stores, cafes, or restaurants."
1656982,"0.3220095250595134","mitú is the leading digital media company representing the Latino point of view among consumers 18-44. Through our multiple touchpoints in video, editorial, social media, and commerce, we connect brands, content buyers, and creators to the massive community of Latino consumers in America. Our audience is the 200% -- 100% American and 100% Latino - who inspire us to create authentic, culturally relevant stories. We reach a massive, cross-cultural audience across a variety of social and O&O platforms. mitú is a proud GoDigital Media Group company headquartered in Los Angeles, CA with operations in New York, Miami, Chicago, Dallas, Mexico, Colombia, Belarus, Sri Lanka and South Korea."
6817178,"0.3220446917957387","Jay Belson Luxury Development specializes in the creation of luxury single family, multi-family and mixed use property in the premiere neighborhoods of Los Angeles. Extensive real estate experience and strong success in any market makes Jay a frequent guest speaker and contributor to the WSJ, CNBC, Angeleno, Inman and CSQ. Jay has also enjoyed many guest appearances on Bravo’s ‘Million Dollar Listing, Los Angeles’."
2169154,"0.3220527192259921","Cicada The Game is a retro point and click graphic adventure. We are a small group of three; with a passion for retro design, game play and music."
5378839,"0.3220617973189863","Lakeside Massage Therapy & Healthcare is an individual & family services company based out of 238 Midland Ave, Midland, Ontario, Canada."
6627266,"0.3220645613516423","The SUBWAY® restaurant chain was founded in 1965 by Fred DeLuca, a 17-year-old college freshman, and family friend Dr. Peter Buck. The first restaurant opened in Bridgeport, Connecticut, USA on August 28 and was called Pete’s Super Submarines. The first franchised SUBWAY® unit opened in 1974 in Wallingford, Connecticut. There are more than 36.500 SUBWAY® franchises in 100 countries worldwide (as of 06/21/12)."
6300387,"0.3220656726281985","We provide children with brief, entertaining, and uplifting stories. Kid-friendly illustrations are delivered in a durable format (board books) with Armenian writing and transliterated text. We want kids to start hearing and reading Armenian at an early age to encourage the adoption of the language and ensure its longevity."
4464026,"0.3220835540194995","Sesen is a 100% Mexican company founded in 2013, which is dedicated to the commercialization of food supplements, mainly products based on hydrolyzed collagen. Currently Sesen products have a presence throughout the country, and in the United States."
6275925,"0.3221124814681612","The Deutsche eMark (DEM) is a digital cryptocurrency. The cryptocurrency for Germany. Become part of the community and help improve the project."
5341658,"0.322122118220072","Welcome to Klahoose Wilderness Resort, Canada’s newest Indigenous cultural experience. In 2021 an authentic luxury eco-resort opened its doors and is welcoming the world to visit the Klahoose territory. A resort that reflects the Klahoose traditional values and offers an immersive exploration into this pristine region rich in diverse wildlife, wilderness, and cultural significance. Located within the heart of Desolation Sound, Klahoose Wilderness Resort resides upon Homfray Channel between the Coast Mountain peaks of British Columbia’s Sunshine Coast and the Northern Islands of the Salish Sea known to many as Desolation Sound. Newly arrived guests join together on the lodge’s verandah where they welcomed with a traditional Klahoose greeting. Worries instantly disappear as osprey call across the Sound, the vision of an orca’s distinct dorsal fin breaks the water’s surface, and the ocean breeze wafts through the surrounding conifer forest. Over the course of this exquisite visit, guests ""Answer the Call"" to embrace the natural and Indigenouse spirit of the place. Specializing in 3 and 4 night all inclusive wilderness and cultural packages. Klahoose Wilderness Resort season is from May to October. Packages are based on a three-night stay arriving Thursdays and departing Sundays, a four-night stay arriving Sundays and departing Thursdays. Our water taxi departs Lund Harbour to Desolation Sound and the Resort on Thursday and Sundays. From the moment we welcome you to our home we look after every detail."
1621435,"0.32212543587754483","HASfit stands for Heart And Soul fitness because we believe everyone deserves to be fit. That’s why over the past 7 years we’ve given away over 100 million free workouts! We invite you to try a workout with us and see why we've been named a Top 10 YouTube Channel for 4 years straight!"
5269410,"0.32213908834251104","ESPN Wide World of Sports provides coaches and teams with a variety of Disney Sports Solutions, such as fundraising programs, discounted travel packages, special dining options, photography services, customized event merchandise, and post-game celebrations in the Disney Parks. ESPN Wide World of Sports Complex, located at the Walt Disney World Resort in Florida, hosts more than 350 events a year as the premier site for amateur sports in the nation and has accommodated more than 25 different sports and athletes from around the world. Designed to provide youth athletes with an experience synonymous with the names Disney and ESPN, the 230-acre facility features multiple competition venues, including: 16 baseball/softball fields 10,000 seat Champion Stadium 18 multi-purpose outdoor fields for soccer, football and lacrosse Two field houses for basketball, volleyball, and other indoor sports New Balance Track & Field facility and cross country course A tennis court complex with 10 courts runDisney is also part of the Disney Sports area and is recognized as one of the top three road racing organizations in the U.S. runDisney features nine races at various U.S. Disney Theme Parks where athletes earn one-of-a-kind Disney themed medals. Locations: Disneyland® Resort in California Walt Disney World® Resort in Florida"
4063705,"0.3221816622560574","Our fitness centers are here to help you get into the best shape of your life. Whether you are looking to lose weight, improve overall fitness, or train for a sport, Milpitas Health & Fitness is dedicated to helping their members reach their goals. We are proud of the extensive and diverse workout equipment we have to offer our members. We take your fitness seriously, by offering all of our new members two free training sessions with our experienced Personal Trainers. Our gym provides members energizing workout classes, such as yoga and spinning, the latest in fitness experiences, such as Kickboxing and CrossFit and a staff that is knowledgeable and friendly."
5491014,"0.32231370870740206","Located halfway between Montreal and Quebec, at the junction of Mauricie and Centre-du-Québec, the Hôtel Montfort Nicolet was built in the former monastery of the Montfort Fathers. Rich in a refined and distinguished decor and a calm and soothing atmosphere, our convention and resort center offers 14 business meeting rooms including 2 large modular reception rooms that can simultaneously accommodate up to 500 people. . Ideal site for any type of meeting, whether business meetings or between colleagues, a shoulder-to-shoulder, an exhibition, a convention and much more. A professional and dedicated team is on hand to ensure the success of your events. Combine business with pleasure and accommodate your guests in the hotel itself in one of our 83 finely decorated rooms providing you with everything you need for a memorable stay. Light but warm duvet, quality bedding, pillows of your choice, all the elements are there to ensure you a good night's rest after a long day of meetings or activities. Hôtel Montfort Nicolet offers a restaurant service within the hotel. Housed in the monastery's former refectory, the hotel's dining room offers a first-class dining experience. Its menu highlights local products, allowing you to discover the agri-food terroir of Nicolet and Centre-du-Québec. Hôtel Montfort Nicolet is committed to using locally grown products as much as possible. Les Centciels spa will meet your needs and those of your guests. The new Nordic spa with an urban look located in the pine forest bordering the vast grounds of our resort. Recently expanded, it now offers new facilities and a wide range of services to its customers. It is open year round and its experienced team is always ready to welcome you. Due to its location, the Hotel Montfort Nicolet d"
2121753,"0.3223792698835023","Foot and Ankle Associates is a Los Gatos podiatric clinic which treats all kinds of foot conditions including Morton’s neuroma. Three trained and experienced podiatrists are in attendance in this clinic along with a full-fledged support staff."
3093713,"0.3223850717292426","The Little Place with BIG Portions! All of our menu items are fresh and handmade, including the pancakes which are made from scratch every day! We also have a variety of sandwiches, burgers and salads to choose from."
6249289,"0.3224085992792608","To inquire about short term or long term stays at Highland Park Rehabilitation and Nursing Center, call (585) 593-3750 for more information."
4680781,"0.3224197241759581","We’re uniting corporations, non-profits and investors with the best and brightest entrepreneurs and most promising social ventures to help achieve the Global Goals."
4161216,"0.3224289032901593","NODE promotes the science and practice of organizational development and change in academia, business, and civil society organizations. NODE members engage in field work, and research and publications, to create awareness and to enhance the practice of organizational development in all facets of society."
5432518,"0.32243669422744237","Hydrathletics Inc. is the first facility in Canada to utilize Hydroworx therapy pools for the general public. We specialize in injury rehabilitation and high-performance training. We offer services such as aquatic therapy, physiotherapy, athletic therapy, massage therapy and personal training. Aquatic therapy is proven to help reduce injury rehabilitation time compared to traditional therapies."
1434533,"0.32244309114125513","Evolve Biologics is an innovative developer of plasma-derived therapeutics. We are a new kind of biologics company founded for a clear purpose: bringing critical therapeutics to the people who need them. Our core technology, PlasmaCap EBA®, has the potential to be the first major advancement in plasma protein extraction in over 75 years. We believe it will help us deliver these proteins at improved levels of quality and purity compared to conventional methods, ultimately helping us improve people’s lives."
4172260,"0.32244402170179354","Nozawa Onsen. Early evening. Steam rises from the surface of an onsen. A visiting hiker, muscles tired from a day of exploring, slides into the piping-hot water, closing his eyes in relief and melting into the spirit of the mountains. Morning. A skier pauses from her first tracks on a long ridge run to look down at the village below, breathing crystal-fresh air as she sees the village down below, compact and welcoming in a carpet of white. This is what we have to share, and more. At kk Nozawa Hospitality (野沢ホスピタリティ), we have developed properties that allow visitors to share in life of Nozawa Onsen – skiing, culture, mountain hospitality, tradition, and more. Fresh food, excellently prepared; acclaimed sake brewed locally; a hot coffee and a cold craft beer. Water everywhere: public baths, private baths, streams, brooks, ponds, lakes… We treasure Nozawa Onsen and it is our privilege to offer you our hospitality."
4444518,"0.32244523496088084","We give advice and counsel our clients regarding elder care law, estate planning, probate administration, trust administration, guardianship, charitable giving, and federal estate, gift, and generation-skipping transfer tax matters. Our services include: Elder Law Estate Planning Asset Preservation Life Care Planning Medicaid Planning Guardianship Crisis Management Estate Administration & Probate Wills / Trusts / Power of Attorney We represent clients in both Pennsylvania and New Jersey. Moreover, our law firm is able to visit our clients when needed at their homes and/or nursing facilities. We also use telephone, text, fax, email, and overnight mail (when needed) to communicate and resolve issues. Throughout the representation process, we take the time to get to know you, understand your unique set of circumstances, and offer sound legal advice."
2986703,"0.32247698209970366","ALIGARH MUSLIM UNIVERSITY ALUMNI ASSOCIATION is a higher education company based out of PO BOX 67, WADSWORTH, Illinois, United States."
3478076,"0.32251109711791304","Eittreim Martin Cutler, LLC is a solutions-oriented firm specializing exclusively in the practice of family law. While we are located in the greater Metro Atlanta area, we provide our services to clients throughout the entire state of Georgia. The partners and associate attorneys at Eittreim Martin Cutler, LLC have nearly 70 years of combined, specialized experience in family law. Whether we are drafting prenuptial agreements in advance of a marriage, handling a high-conflict divorce with complex finances and child custody issues, prosecuting an appeal or other post-judgment matter, advising an unmarried client about paternity and legitimation issues to secure rights for the client and the child, or dealing with any other family law issue, we have the skills and experience to achieve best result possible for our clients. We approach every case with the goal of achieving the best result for the client and his or her family. It is with that goal in mind that the attorneys and staff members of Eittreim Martin Cutler, LLC strive to achieve a resolution for your case quickly and amicably."
3937394,"0.32258097587085344","Lenawee Now is a non-profit organization dedicated to economic and business expansion throughout Lenawee County. By attracting new businesses, helping to grow established businesses, and supporting entrepreneurial endeavors in Lenawee, Lenawee Now is creating an economically viable and vibrant region. In addition to business attraction, retention and start-up activities, Lenawee Now provides critical services to support business growth including access to funding sources and talent enhancement. Lenawee Now is formerly known as the Lenawee Economic Development Corporation."
2947327,"0.3225839945573765","Algory Capital is an undergraduate quantitative investment fund at Emory University investing $100k+ of the Emory endowment across equities, ETFs, and options. The Quantitative Investments Academy or Global Markets Academy is required for underclassmen entering into the Quantitative Investments or Global Markets divisions at Algory Capital. Students with experience in Quant Finance or Traditional Finance can apply directly to the QI or GM division and are not required to attend the QI or GM Academy Program. The one-semester Academy program provides Junior Analysts a strong understanding of quantitative or traditional finance through a comprehensive 10-week curriculum, hands-on management of $100k+ of the Emory endowment, 1-on-1 career mentorship, and access to a database of 100+ finance programs and internships. After successful completion of the Academy program, Junior Analysts will receive a return offer to join Algory Capital for the following semester. Prior events and partnerships organized by the Operations Division include a trading competition with Georgia Tech and AmplifyMe, a speaker event with the president and CEO of Thomson Reuters, Steve Hasker, a research sponsorship by QuantConnect, and a holiday-themed member party. Visit www.algorycapital.com to learn more."
2607604,"0.3226565718650626","BetterMe is a health and wellness platform that caters to over 150 million users by providing a tailored, bio-individual approach to fitness and well-being. With 5.5 million monthly active users, BetterMe has been recognized as one of the top 3 apps for guided workouts globally by Apple in 2022. BetterMe has developed two supportive apps, BetterMe: Health Coaching and BetterMe: Mental Health. The company launched BetterMe Store with athleisure and wearables to improve users’ experience, as well as to give them the motivation to reach their goals."
2336283,"0.3226596905385962","India’s Best & Most Trusted CA Final Test Series | CA Inter Test Series | CA Foundation Test Series for young talents like you to achieve success in ICAI Exams. Empires Academy is providing online test series Since 2017.  More than 20000+ students benefited from different type of  test series specially designed to suite to your needs. Empires Academy Powered By CA Online Test Series has always succeeded to maintain highest passing percentage in Pan India. Our 1 to 1 Mentor-ship Program for Students is the main backbone for motivation & Inspiration which ultimately is a pillar of success. 10000+ Students have Cleared CA in their 1st Attempt & Large No. of Students who ready to give up at 4th, 5th Attempt but Empires Academy inspire them & Become a part of their success. Now all of them Put CA in Front of their name because of Empires Academy. Thanks for believing in us."
3289988,"0.32266593074804406","Colégio Santo André is a primary/secondary education company based out of 150 R. Cap. João Gômide - Vila Aurora, São José do Rio Preto, Brazil."
5561804,"0.3226813481639904","At North Valley Orthodontics, Dr. Alyssa Levin provides patients with effective orthodontic care tailored to their needs. Need braces or Invisalign? Contact us!"
3424341,"0.32268973318460303","We are the largest private health insurance company in Slovakia, we take care of 1.5 million insured people every day. We think about their health, with our services we help them not only in times of illness, but also in times of well-being. We provide a strong background and rich, over 20 years of experience with health insurance. We cooperate with 11,000 doctors, hospitals, spas or other medical facilities throughout Slovakia."
7015083,"0.3227023097631514","Welcome to Alma Acura Your Acura dealer in Saguenay-Lac-St-Jean and the Côte-Nord for 8 years now. Alma Acura is the only imported luxury vehicle dealership in the region, just 30 minutes from Chicoutimi and 20 minutes from Jonquière."
5913077,"0.322704357456122","Sober Living AZ is highly individualized and structured so that every single client receives the support, treatment and proper supervision they need to recover on a body, mind and spirit basis. The program consists of numerous activities and treatments such as: Recovery Based Yoga, Physician Meetings, Group Therapy, Individual Therapy Sessions, Guided Meditation Classes, Life & Recovery Coaching Sessions, Fun and Adventurous Outings, Holistic & Nutritional Components, Hiking, Gym, 12-Step Meetings and much more. At Sober Living AZ, we believe in providing the most therapeutic atmosphere for healing all facets of chemical dependency and related mental health issues, while maintaining the utmost professional and structured recovery environment throughout Arizona."
4255202,"0.322721481323223","Our mission, as a team, is to provide the highest possible level of periodontal and implant care for our patients."
5366676,"0.32273215434592917","Physio Sport Med - Physiotherapy and Sport Medicine in Oakville.  High level physiotherapists and sport medicine physicians to get you back in action quickly."
1956311,"0.3227477881016936","STUDIO 56 DANCE CENTER is a company based out of 700 E 5600 S, Salt Lake City, Utah, United States."
1688882,"0.32277484860719574","Our purpose In Greek, Alios stands for ""difference"", and in Alios Tours we are a team committed to sharing our rich history and culture through off-the-beaten-path tours. Vision We want to preserve and promote the Greek food culture and inspire divergent thinking through mouth-watering, local journeys around Greece. Mission Alios Tours helps travellers to explore and experience the gastronomy culture and customs of Greece through authentic food and beverage activities with a high commitment to cultural and social sustainability."
6831818,"0.32278065138324463","Basal Therapies is a full service pediatric therapy center in Frederick, MD, specializing in speech, occupational, feeding, physical, mental health therapies, and social-emotional support. We proudly serve children and adolescents in and around the Frederick community with meaningful, individualized plans that provide them with life-changing results."
5770774,"0.32279912881871964","TenSixteen Photography is a husband and wife photography team specializing in Wedding and Senior Photos Most people couldn’t handle working side by side, day in and day out with their spouse.  We’re lucky - we not only make it work, we {brace yourself} enjoy it!  We think of our business as we do our life - a journey, and we chose to do both hand in hand. TenSixteen Photography is a combination of us - our dreams, our love, our style and our passion - and because our business is based on a union (not only the union of us, but of others), we named it after our own wedding date: 10/16."
5965656,"0.3227997037411041","Whether you’re suffering from a common or not-so-common gynecologic condition, you can count on Dr. J. Neal and Dr. Meisner at Platinum Womens Health & Wellness. They’ll address your personal health concerns with sensitivity and compassion and create a treatment plan that meets your unique needs. They are all board certified specialists in ob/gyn with excellent reputations, and both experienced in robotic surgery. Together, Dr. Neal and Dr. Meisner offer the most advanced care in the area using the latest techniques and technology to ensure that their patients always get the best care. Dr. Neal and Dr. Meisner have strong, honest, down-to-earth communication skills that make them patient favorites. Patients especially like the fact that the physicians are always available to them."
7003999,"0.32282479917263884","Nature meets nurture at the world’s oldest watering can manufacturer. Since 1886 to be precise. When it comes to watering plants we’re a fountain of knowledge whether it is the great outdoors or stylish interiors. Some would say they don't make them like that anymore, but we do."
5353200,"0.3228872629538413","Our dentists in Longueuil are at your disposal at Center Dentaire Sirois for all the dental care you need. Make an appointment today"
5375976,"0.32291756321965137","We are a non-profit educational and spiritual retreat centre dedicated to teaching the core principles of yoga which embody peace, resilience, and belonging. Founded in 1981 by venerated master yogi Baba Hari Dass from India — the Centre is the west coast of Canada’s longest running spiritual and wellness retreat centre. Here, the magic of our 69 acres of land weaves together with the stories of those transformed by it and the spirit of selfless service is sewn into every tiny detail. If you’re looking for a sacred space to host a wellness retreat…take a yoga teacher training…to learn or deepen your spiritual practice…to be of service..or just to discover peace…then you’ve arrived."
5388633,"0.32292443886120836","Looking for a Toronto Criminal Lawyer? Michael has successfully defended hundreds of criminal charges and will fight for the best possible result."
6135393,"0.32295507378189314","We offer 1 bedroom, 2 bedroom, and 3 bedroom apartments in Lakewood, CO that bring you everything you need at your fingertips. Come home to our Lakewood apartments, and experience the first-hand comfort, and sophisticated amenities. Apartments Lakewood, CO, 80228"
4395634,"0.32298028654212474","roatel - that is first of all a composition of the terms &quot;road&quot; and &quot;hotel&quot;. So a roatel is a street hotel. On the one hand, roatel is a micro-hotel concept. Each unit is compact, mobile and variably set up. It consists of 4 single rooms and can be combined with each other. In this way, it is possible to react flexibly to demand and adapt the supply. At the heart of the concept is also a smartphone application that customers can use to find, book and pay for a hotel room in their own language. You can open the room with your smartphone and, if necessary, get more services from it."
2252369,"0.32300637411919253","Located in Washington, DC, Sixteen Hundred Apartments offers modern, spacious apartments in the heart of Dupont Circle. The residents are never far away from enjoying the city life. The building’s positioning affords them a vibrant community with many transportation options nearby."
6728819,"0.32300909391016996","Affordable Golf Clubs for beginners. All of our clubs are high quality and backed by a 30-day play return policy and a 1 year repair or replace warranty. We work with the same manufacutrers as the big brands. We bring you top quality at an affordable price for golfers of all levels."
4237155,"0.3230253476455174","The personal injury attorneys at Parrish DeVaughn Law Firm are dedicated to helping the injured victims of Oklahoma City accidents receive the money they deserve. If you've been hurt in any accident, call us. We will be your legal advocate and fight for your rights while going after the full dollar amount you are entitled to. Our injury attorneys have a track record of winning cases and if we don't get you money, you don't owe us a dime!"
6142746,"0.32307336972394707","Boulder Capital are a leading Queensland private investment company specialising in real estate debt and equity investments. The business works with several leading private property developers to provide a variety of funding structures for their upcoming development projects and property acquisitions. Boulder Capital invests our own funds into a combination of mezzanine, preference equity and equity investments. As a boutique, nimble and energetic team, the business currently manages a portfolio of real estate debt and equity investments it has made across a range of residential and commercial real estate developments and assets. The successful candidate will have the opportunity to work directly with the owner and senior management team, who have a wealth of experience in the real estate and finance industry."
3609058,"0.3231242106482749","Action Event Group is an event planning and marketing company with one mission in mind – to provide a comprehensive experience. Founded in 2015, the Action Event Group found a need in small market watersports events, especially on the amateur level. With over a half of a century of combined experience, Action Event Group’s leadership and staff provide the best services in the industry."
1718619,"0.32313605088803454","CAMS-care assist providers who work with suicidal patients, but it does not provide direct clinical services. CAMS-care is located in Bethesda, Maryland."
6389316,"0.32317403831168123","Sweet Celebration is a small company providing wedding cakes, artistic cakes, cupcakes, cookies and other to individual and professional customers. All products are hand-crafted to the individual wishes of each customer. What is common to all - the highest possible quality, service and attention to detail. We have something to suit every occasion whether you have a birthday, wedding, kitchen tea, corporate event or you just want to sit back and relax with a cup of tea and one of our delicious cakes, cupcakes, cookies of pies."
2445449,"0.3232429448979033","Coldwell Banker India is the Master Franchisee of the world's largest residential brokerage company, Coldwell Banker Real Estate LLC. Coldwell Banker India aims to change the home ownership environment in India by providing credible, knowledgeable and professional real estate advisory services. Our strength lies in our network of 86,000+ sales associates and brokers who are affiliated with the Coldwell Banker organization. We are present in more than 43 countries and territories with more than 3000 Coldwell Banker offices all over the world. Brief History: Coldwell Banker was founded on August 27, 1906, on the heels of the devastating 1906 fire and earthquake that leveled San Francisco. A young real estate agent, Colbert Coldwell saw the need for honest, knowledgeable real estate services to help the city rebuild. As the company grew, he hired Arthur Banker as a member of his sales staff. The two businessmen eventually formed a partnership, and in 1914 officially named the company Coldwell Banker. Coldwell Banker India is headquartered in Mumbai and the team is led by experienced Real Estate professionals: Mr Ramnik Chopra (Managing Director), Mr Vishal Malik (Director) and Mr Ramesh Sharma (Director)."
6593916,"0.3232481305007624","Fonda Argentina is the best restaurant for high quality cuts of meat. Enjoy an Argentine meat roast at home and in the company of your family."
5425029,"0.323297421735668","Welcome to the Maison Nobleza page, an liquor agency in Quebec, Canada. Our specialty: products from Romania and Mexico. Discover scents and flavors that transport you to unique places. Maison Nobleza was born from the passionate work of a Romanian and a Mexican, proud of their origins. Our commitment is to allow you to discover these rarities which will take you on a journey to the land of our childhood. Noroc! Salud!"
3350025,"0.32329879443674225","Cured Leaves Tea Company is one of the leading educators in tea, holistic health, and wellness through our Premium African Teas and mindfulness services. We strive to effect change in the holistic health approach worldwide advancing the ever-evolving paradigm of total wellbeing for a healthier lifestyle by using our story, ethos, teas, and Full Circle Initiative. Cured Leaves Tea, a socially conscious loose-leaf tea company, offers award winning premium African Teas and Herbal Tisanes and provides customers with a unique tea tasting experience."
6528759,"0.3233057663854392","In the heart of the Drôme Provençale, the Domaine du Colombier is an old 14th century bastide which served as a relay for pilgrims. Our 4-star hotel has 19 rooms and 3 suites, all recently renovated, with soft and relaxing colors that combine refinement and comfort. Our gourmet restaurant welcomes you from Thursday to Monday, all year round, for lunch and dinner. Chef Jean-Michel Bardet and his team use local produce to create creative cuisine whose flavors vary with the seasons. Our Bistrot 270 welcomes you from Monday to Friday, noon and evening (from September to April) and from Tuesday to Saturday, noon and evening (from May to August). Chef Anthony Monteremal and his team work constantly with seasonal products and local producers. Whether it's business seminars, sales force meetings, study days or product launches, our establishment and facilities are suitable for hosting 6 to 40 people. The Domaine du Colombier offers you 19 rooms, 3 suites and 1 equipped seminar room: A 65m² room that can accommodate up to 40 people We carry out ""tailor-made"" seminars, particularly adapted to your needs, as well as services creative (events, incentive and team building) with original activities to be carried out within our hotel or a few minutes away. Do not hesitate to contact our sales department for a personalized quote on 04 75 90 86 86 or by email at commercial@domaine-colombier.com"
1311809,"0.32333290576932894","Perth Psychologists offers accessible Psychological Counselling services from four locations across Perth. Our mission “To practically address client’s needs with expertise and wisdom in order to actively increase their quality of life and well-being.” Perth Psychologists services include: (1) One-on-one Counselling (2) Couples and Family Counselling (3) Employee Assistance Programs (4) Workshops and Organisational Consulting. Everyone needs help at times, so asking for help is quite a natural thing to do. At Perth Psychologists, we are here to help clients find help with what is challenging them at the moment. We believe in practically working with our clients and that with the right support, people can successfully deal with what is troubling them in their lives. By only employing trained psychologists we believe our counsellors have the necessary skills and experience to help clients understand their situation better and the tools to show them to move forward. At Perth Psychologists, we work with the belief that every person can create positive changes in their life, no matter how hard things may be at the moment. From the first session we aim to assist clients to both understand the causes of their concerns and to start on the road of applying practical strategies to overcome them. Our psychologists work on issues with some of the following techniques: (1) Negative Beliefs / Anxiety / Depression - Cognitive-Behavioural Therapy (CBT) / Mindfulness Training (2) Traumas / Addictive Patterns - Eye Movement Desensitization and Reprocessing (EMDR) (3) Couples Conflict – Relationship counselling / Communication/conflict resolution training (4) Anger Management – Assessment of Triggers and Reaction Styles / Relaxation strategies (5) Parenting – Child and Adolescent behavioural strategies"
3566226,"0.32335317313316225","We love unicorns, pizza, cake, dreams, glitter, burgers, rainbows, ice-cream, sprinkles, bubbles, smiles, cotton candy, donuts, sparkles, stuffed animals, imagination, Saturday morning cartoons, jumping and long walks on the beach."
5058204,"0.3233631454895842","We create and capture experiences. By bridging the gap between brands and creatives, Eventure makes production easy. When you take an honest approach to curating a community of talented people, epic shared experiences and inventive content are the result. This is Eventure. Erin is Co-Founder and Head of Content at Eventure. She is a natural connector with the innate ability to look at the bigger picture and understand how different projects, people and brands align. Her background in film and commercial production brings an eye for detail and a hands on approach to setting the vision and driving the overall strategy for Eventure. Erin has collaborated with some of the world’s most recognized brands across sectors, including Intel, BMW and Nike. Allie is Co-Founder and Head of Experiential at Eventure. She has spent her career producing impactful experiences that help brands to engage with their audiences. Allie’s development of close client and industry relationships is matched by her ability to drive creative concepts forward. She has worked on high profile campaigns for brands such as Airbnb, Rick Owens, and Impossible Foods."
5468757,"0.32337727268012606","In today’s world of super foods and diet fads, it’s hard to tell what’s fact from fiction when it comes to your diet. Nutrition Well was founded by award-winning Registered Dietitian Annie Tsang to help change that, helping you make informed, attainable progress in your health and wellness goals. Nutrition Well is an innovative online platform for clients to connect with a team of experienced and knowledgeable Registered Dietitians through secured, online videoconferencing."
5365545,"0.3234136700629996","PHILANTHROPY AIDE is a boutique agency committed to accelerating philanthropy in our diverse communities. As an experienced fundraiser, strategist, mentor + implementer, we create hands-on systems aimed to maximize social impact. PA works with two groups – the non-profit and the donor. We seek to fill the gap to: enable junior fundraisers and organizations to reach their full potential, and assist donors with giving plans and administrative support to achieve their giving goals."
3008949,"0.3234485177335924","Apollo Fertility, a unit of Apollo Cradle offers several specialized procedures for infertility in men and women. The treatments are customized to suit each individual patient's requirements and fertility health status, making it easier for you to receive the best fertility care. A leading consulting panel and a skilled team of specialists in Fertility, Reproductive Medicine, Reproductive Endocrinology, Andrology, Urology, Fertility Enhancing Laparoscopic Surgeons, Fetal Medicine and a supportive team of Physiotherapists, Counsellors and Dieticians double up as your guides and confidantes in this journey. With state-of-the-art infrastructure, patient-centric approach and highly trained support staff, you have the assurance of expertise and increased chance of success. Backed by Apollo’s 32-year legacy of clinical excellence Apollo Fertility brings to hopeful parents, an unparalleled commitment towards making them a family. Walk-in to any of our nearest Apollo Fertility Clinic in Delhi, Chennai, Hyderabad or Bangalore and experience the joy of parenthood."
4684083,"0.3234531125919837","At TOOTOOMOO, we strive to be the customer’s favorite place to order fresh, authentic and healthy Pan Asian food. What sets us apart from our competition is the desire to create a new choice in home delivered and takeaway food. Serving fresh, made to order Pan Asian food for sit in, to-go and delivery. The way we operate is in line with a culture that is committed to providing a unique customer experience and excellent service."
5321445,"0.3234726208199332","Authentik Events specializes in the organization of turnkey events. Our mission To offer our clients, in all authenticity, the highest quality event creation and planning services in order to enable them to maximize their investments in events and guarantee them a unique client experience by putting our experience and our creativity for the benefit of their brand. Our philosophy | Being Authentiiik Being Authentiiik for us means: creating a unique event that meets your needs, highlighting your brand as if it were ours. We will put all our creativity and experience into it, but above all a lot of heart and authenticity."
3854196,"0.3234783411025809","Jovance Beauty & Health Spa is a government administration company based out of 1406 Pinole Valley Rd, Pinole, CA, United States."
